Class,image,x,y,w,h
21,05144.jpg,0.49609375,0.5455729166666666,0.908203125,0.3723958333333333
44,05145.jpg,0.48834498834498835,0.5896946564885496,0.8974358974358975,0.6603053435114504
25,05146.jpg,0.48881789137380194,0.4293193717277487,0.5846645367412141,0.4973821989528796
171,05147.jpg,0.5357142857142857,0.5267857142857143,0.891156462585034,0.4719387755102041
13,05148.jpg,0.5008333333333334,0.54,0.7616666666666667,0.535
149,05149.jpg,0.50625,0.4929742388758782,0.840625,0.882903981264637
21,05150.jpg,0.42688330871491875,0.49223946784922396,0.691285081240768,0.48337028824833705
120,05151.jpg,0.5140625,0.5895833333333333,0.88125,0.5958333333333333
59,05152.jpg,0.515,0.635678391959799,0.71,0.34673366834170855
144,05153.jpg,0.5015625,0.5366666666666666,0.915625,0.6555555555555556
149,05154.jpg,0.518359375,0.5072916666666667,0.51328125,0.5270833333333333
120,05155.jpg,0.5008370535714286,0.5174757281553398,0.9771205357142857,0.9320388349514563
31,05156.jpg,0.4729938271604938,0.4738955823293173,0.6712962962962963,0.39759036144578314
151,05157.jpg,0.48041237113402063,0.4546296296296296,0.6061855670103092,0.8277777777777777
39,05158.jpg,0.49333333333333335,0.5518394648829431,0.9822222222222222,0.8963210702341137
114,05159.jpg,0.5075,0.48777777777777775,0.985,0.6822222222222222
107,05160.jpg,0.5135135135135135,0.5257731958762887,0.9343629343629344,0.3917525773195876
131,05161.jpg,0.509375,0.5,0.91875,0.8208333333333333
20,05162.jpg,0.501,0.545045045045045,0.886,0.8978978978978979
38,05163.jpg,0.4888,0.5225321888412017,0.76,0.5472103004291845
182,05164.jpg,0.49921875,0.4895833333333333,0.9515625,0.5333333333333333
172,05165.jpg,0.4923599320882852,0.5736543909348442,0.9303904923599321,0.6770538243626062
122,05166.jpg,0.4859375,0.4916864608076009,0.859375,0.6983372921615202
174,05167.jpg,0.5333333333333333,0.5617977528089888,0.8833333333333333,0.5842696629213483
68,05168.jpg,0.49466666666666664,0.6023131672597865,0.8826666666666667,0.5498220640569395
194,05169.jpg,0.515,0.53954802259887,0.8925,0.4500941619585687
104,05170.jpg,0.49666666666666665,0.6155555555555555,0.9533333333333334,0.47555555555555556
195,05171.jpg,0.6327868852459017,0.4763636363636364,0.5639344262295082,0.7563636363636363
177,05172.jpg,0.6125,0.6818181818181818,0.705,0.5795454545454546
35,05173.jpg,0.503125,0.5625,0.70625,0.5416666666666666
70,05174.jpg,0.51328125,0.478125,0.9703125,0.69375
187,05175.jpg,0.5015625,0.34479166666666666,0.65625,0.64375
62,05176.jpg,0.545,0.5111111111111111,0.77,0.5688888888888889
17,05177.jpg,0.49666666666666665,0.498371335504886,0.94,0.8403908794788274
79,05178.jpg,0.5025,0.6026785714285714,0.9925,0.6017857142857143
61,05179.jpg,0.48984375,0.484375,0.9734375,0.70625
179,05180.jpg,0.4796875,0.5670588235294117,0.81875,0.5694117647058824
17,05181.jpg,0.49583333333333335,0.6011111111111112,0.8916666666666667,0.4822222222222222
105,05182.jpg,0.51375,0.4709193245778612,0.9225,0.4878048780487805
25,05183.jpg,0.4841666666666667,0.4225,0.9433333333333334,0.6975
83,05184.jpg,0.5007936507936508,0.6483253588516746,0.9253968253968254,0.6076555023923444
112,05185.jpg,0.45947265625,0.5924479166666666,0.7626953125,0.5833333333333334
114,05186.jpg,0.5010416666666667,0.37222222222222223,0.94375,0.48333333333333334
106,05187.jpg,0.5,0.5,0.7583333333333333,0.9328859060402684
111,05188.jpg,0.5114583333333333,0.4861111111111111,0.90625,0.7388888888888889
146,05189.jpg,0.46953125,0.5020833333333333,0.8859375,0.8
93,05190.jpg,0.52,0.48125,0.7733333333333333,0.5325
59,05191.jpg,0.50078125,0.5821596244131455,0.9265625,0.5164319248826291
53,05192.jpg,0.4794745484400657,0.5012919896640827,0.7783251231527094,0.9302325581395349
142,05193.jpg,0.5518945634266886,0.5736543909348442,0.8665568369028006,0.5637393767705382
95,05194.jpg,0.48125,0.528125,0.871875,0.8729166666666667
170,05195.jpg,0.505,0.5908333333333333,0.92625,0.59
111,05196.jpg,0.509090909090909,0.4781420765027322,0.72,0.5081967213114754
7,05197.jpg,0.49453125,0.62,0.8671875,0.535
140,05198.jpg,0.5475,0.5159474671669794,0.485,0.45778611632270166
119,05199.jpg,0.5709459459459459,0.541095890410959,0.5364864864864864,0.8136986301369863
138,05200.jpg,0.4925,0.4652777777777778,0.6983333333333334,0.825
97,05201.jpg,0.5077220077220077,0.538659793814433,0.9227799227799228,0.5927835051546392
177,05202.jpg,0.48333333333333334,0.5694444444444444,0.8266666666666667,0.6388888888888888
45,05203.jpg,0.51,0.5740740740740741,0.98,0.6190476190476191
157,05204.jpg,0.5027272727272727,0.49043715846994534,0.8381818181818181,0.5382513661202186
124,05205.jpg,0.49166666666666664,0.5046296296296297,0.8861111111111111,0.8240740740740741
172,05206.jpg,0.48828125,0.46875,0.74609375,0.8359375
126,05207.jpg,0.545,0.6775,0.72,0.435
55,05208.jpg,0.5240625,0.5666041275797373,0.923125,0.6829268292682927
92,05209.jpg,0.505,0.5843373493975904,0.99,0.6867469879518072
161,05210.jpg,0.4305019305019305,0.6469072164948454,0.722007722007722,0.42783505154639173
180,05211.jpg,0.4708333333333333,0.5053571428571428,0.725,0.8607142857142858
20,05212.jpg,0.5028571428571429,0.6354166666666666,0.92,0.5875
75,05213.jpg,0.517578125,0.513671875,0.841796875,0.7044270833333334
79,05214.jpg,0.50078125,0.6484375,0.9765625,0.44921875
183,05215.jpg,0.504375,0.49683544303797467,0.97375,0.9135021097046413
63,05216.jpg,0.50390625,0.553343949044586,0.744140625,0.7372611464968153
148,05217.jpg,0.48681640625,0.5203125,0.7568359375,0.784375
60,05218.jpg,0.49133333333333334,0.6289978678038379,0.892,0.5671641791044776
170,05219.jpg,0.5075,0.5834905660377359,0.66625,0.5707547169811321
130,05220.jpg,0.5103021978021978,0.5726681127982647,0.9766483516483516,0.8026030368763557
69,05221.jpg,0.5015923566878981,0.5188172043010753,0.7866242038216561,0.510752688172043
69,05222.jpg,0.5111111111111111,0.5194444444444445,0.8666666666666667,0.6648148148148149
113,05223.jpg,0.49452554744525545,0.5244565217391305,0.8503649635036497,0.9184782608695652
1,05224.jpg,0.5268817204301075,0.5806451612903226,0.946236559139785,0.7096774193548387
178,05225.jpg,0.5005266853932584,0.47939206594538897,0.9252106741573034,0.8526532715095312
25,05226.jpg,0.588125,0.662136832239925,0.71875,0.5726335520149953
94,05227.jpg,0.500625,0.5940325497287523,0.89875,0.6889692585895117
96,05228.jpg,0.51328125,0.425414364640884,0.9734375,0.7458563535911602
109,05229.jpg,0.5041666666666667,0.4890625,0.9208333333333333,0.821875
157,05230.jpg,0.5236486486486487,0.545,0.4445945945945946,0.65
69,05231.jpg,0.5,0.5357142857142857,0.9722863741339491,0.8285714285714286
192,05232.jpg,0.51220703125,0.5901759530791789,0.6435546875,0.4530791788856305
144,05233.jpg,0.49916666666666665,0.4448621553884712,0.765,0.6591478696741855
183,05234.jpg,0.51025390625,0.5240885416666666,0.8232421875,0.7356770833333334
73,05235.jpg,0.49765625,0.45652173913043476,0.8609375,0.782608695652174
101,05236.jpg,0.4975,0.4970833333333333,0.80625,0.7175
195,05237.jpg,0.5083135391923991,0.5013850415512465,0.8788598574821853,0.8254847645429363
141,05238.jpg,0.50439453125,0.6013119533527697,0.8955078125,0.5699708454810496
100,05239.jpg,0.4715686274509804,0.5147058823529411,0.7274509803921568,0.8176470588235294
87,05240.jpg,0.49714285714285716,0.548,0.9257142857142857,0.852
182,05241.jpg,0.5041666666666667,0.6671428571428571,0.9369047619047619,0.5342857142857143
125,05242.jpg,0.51640625,0.5635416666666667,0.8984375,0.65625
88,05243.jpg,0.5,0.5119047619047619,0.9821428571428571,0.8333333333333334
127,05244.jpg,0.4658333333333333,0.5434298440979956,0.755,0.6013363028953229
196,05245.jpg,0.5152173913043478,0.521978021978022,0.9347826086956522,0.7472527472527473
110,05246.jpg,0.50625,0.4979166666666667,0.609375,0.6916666666666667
179,05247.jpg,0.5,0.5178571428571429,0.8698412698412699,0.4642857142857143
133,05248.jpg,0.5096875,0.4395833333333333,0.541875,0.5925
55,05249.jpg,0.58,0.5915915915915916,0.688,0.4144144144144144
109,05250.jpg,0.5171875,0.49583333333333335,0.9375,0.8333333333333334
190,05251.jpg,0.4421875,0.5229166666666667,0.775,0.6083333333333333
95,05252.jpg,0.46484375,0.5540364583333334,0.890625,0.7799479166666666
95,05253.jpg,0.4625,0.4652908067542214,0.7925,0.926829268292683
123,05254.jpg,0.5125,0.5533333333333333,0.975,0.8933333333333333
29,05255.jpg,0.4948630136986301,0.5746951219512195,0.8527397260273972,0.8384146341463414
195,05256.jpg,0.625,0.5655555555555556,0.702,0.7177777777777777
101,05257.jpg,0.5049342105263158,0.4986449864498645,0.9901315789473685,0.991869918699187
38,05258.jpg,0.3848,0.5661057692307693,0.5136,0.6514423076923077
2,05259.jpg,0.5177777777777778,0.5824074074074074,0.6377777777777778,0.5092592592592593
176,05260.jpg,0.5015873015873016,0.5131578947368421,0.9428571428571428,0.9736842105263158
2,05261.jpg,0.504,0.5333333333333333,0.928,0.6133333333333333
60,05262.jpg,0.5033333333333333,0.5144444444444445,0.86,0.5488888888888889
12,05263.jpg,0.580078125,0.5199296600234466,0.69140625,0.6271981242672919
153,05264.jpg,0.51015625,0.4822916666666667,0.7859375,0.56875
14,05265.jpg,0.49462890625,0.47007299270072994,0.9736328125,0.8583941605839416
14,05266.jpg,0.515,0.6388888888888888,0.7633333333333333,0.5444444444444444
65,05267.jpg,0.5285171102661597,0.6020942408376964,0.8821292775665399,0.7120418848167539
23,05268.jpg,0.5,0.431266846361186,0.963963963963964,0.8355795148247979
69,05269.jpg,0.5109090909090909,0.46994535519125685,0.730909090909091,0.8306010928961749
187,05270.jpg,0.49951171875,0.4654947916666667,0.8330078125,0.65234375
18,05271.jpg,0.5200333889816361,0.4753521126760563,0.9098497495826378,0.647887323943662
21,05272.jpg,0.50439453125,0.56640625,0.9169921875,0.7057291666666666
33,05273.jpg,0.4665271966527197,0.43617021276595747,0.8410041841004184,0.5673758865248227
61,05274.jpg,0.52265625,0.42916666666666664,0.9328125,0.5875
35,05275.jpg,0.565,0.7177914110429447,0.726,0.4539877300613497
154,05276.jpg,0.5031695721077655,0.509375,0.9778129952456418,0.94375
155,05277.jpg,0.5141509433962265,0.5152777777777777,0.9292452830188679,0.8027777777777778
39,05278.jpg,0.495,0.7358490566037735,0.905,0.4226415094339623
142,05279.jpg,0.5023809523809524,0.49282296650717705,0.8746031746031746,0.8181818181818182
15,05280.jpg,0.515625,0.4283854166666667,0.763671875,0.5598958333333334
3,05281.jpg,0.4828125,0.5739583333333333,0.50625,0.6270833333333333
182,05282.jpg,0.4583333333333333,0.4320833333333333,0.65,0.3475
167,05283.jpg,0.48779296875,0.548828125,0.7626953125,0.5143229166666666
118,05284.jpg,0.515,0.5226130653266332,0.93,0.914572864321608
187,05285.jpg,0.49296875,0.4895833333333333,0.7765625,0.5541666666666667
147,05286.jpg,0.5072916666666667,0.538425925925926,0.7072916666666667,0.8805555555555555
152,05287.jpg,0.6366666666666667,0.6174863387978142,0.54,0.41530054644808745
176,05288.jpg,0.5046875,0.6276470588235294,0.871875,0.5023529411764706
104,05289.jpg,0.515625,0.5921658986175116,0.9,0.7096774193548387
35,05290.jpg,0.4984375,0.5570833333333334,0.684375,0.5425
89,05291.jpg,0.52578125,0.503125,0.8421875,0.7729166666666667
194,05292.jpg,0.4390625,0.6416666666666667,0.834375,0.6208333333333333
138,05293.jpg,0.4816666666666667,0.5355555555555556,0.8766666666666667,0.52
150,05294.jpg,0.484,0.5212765957446809,0.808,0.6595744680851063
2,05295.jpg,0.5111111111111111,0.5133333333333333,0.8888888888888888,0.8844444444444445
136,05296.jpg,0.4819148936170213,0.4536741214057508,0.8617021276595744,0.7348242811501597
145,05297.jpg,0.5025,0.6907216494845361,0.3575,0.45735707591377694
102,05298.jpg,0.512,0.5195195195195195,0.924,0.6786786786786787
137,05299.jpg,0.49140625,0.509375,0.7703125,0.55625
171,05300.jpg,0.4825,0.55,0.955,0.6733333333333333
97,05301.jpg,0.5075075075075075,0.546,0.9429429429429429,0.376
151,05302.jpg,0.5066666666666667,0.5238095238095238,0.8266666666666667,0.546031746031746
104,05303.jpg,0.49613899613899615,0.6384615384615384,0.8455598455598455,0.4461538461538462
8,05304.jpg,0.5127272727272727,0.5737704918032787,0.9454545454545454,0.8087431693989071
75,05305.jpg,0.53076171875,0.5084635416666666,0.7744140625,0.7096354166666666
9,05306.jpg,0.49609375,0.58125,0.8265625,0.4583333333333333
4,05307.jpg,0.5017006802721088,0.5873015873015873,0.8061224489795918,0.7891156462585034
128,05308.jpg,0.5173611111111112,0.48466257668711654,0.9236111111111112,0.50920245398773
65,05309.jpg,0.49272727272727274,0.5573770491803278,0.9490909090909091,0.73224043715847
39,05310.jpg,0.5671875,0.559375,0.625,0.44375
144,05311.jpg,0.5069364161849711,0.5260791366906474,0.923699421965318,0.8471223021582733
45,05312.jpg,0.4979166666666667,0.6421875,0.3541666666666667,0.503125
112,05313.jpg,0.5693359375,0.5436197916666666,0.74609375,0.4596354166666667
33,05314.jpg,0.49375,0.54,0.8075,0.748
13,05315.jpg,0.50125,0.6183333333333333,0.8975,0.5966666666666667
158,05316.jpg,0.5133333333333333,0.4942363112391931,0.9366666666666666,0.7463976945244957
68,05317.jpg,0.5019230769230769,0.5362318840579711,0.8692307692307693,0.7014492753623188
119,05318.jpg,0.49296875,0.45625,0.7390625,0.675
118,05319.jpg,0.4864583333333333,0.5236111111111111,0.89375,0.4638888888888889
184,05320.jpg,0.4553956834532374,0.5548387096774193,0.8302158273381295,0.7483870967741936
163,05321.jpg,0.492578125,0.7365728900255755,0.79140625,0.47058823529411764
188,05322.jpg,0.52,0.5376884422110553,0.6466666666666666,0.6432160804020101
117,05323.jpg,0.62255859375,0.607421875,0.6513671875,0.5221354166666666
4,05324.jpg,0.5011792452830188,0.5041666666666667,0.8938679245283019,0.4861111111111111
169,05325.jpg,0.578125,0.6822867853795689,0.50875,0.5173383317713215
17,05326.jpg,0.49336283185840707,0.5173913043478261,0.9336283185840708,0.8782608695652174
185,05327.jpg,0.49609375,0.5748697916666666,0.908203125,0.63671875
63,05328.jpg,0.5,0.6588541666666666,0.84375,0.5494791666666666
39,05329.jpg,0.5175339366515838,0.5961538461538461,0.9083710407239819,0.6333333333333333
26,05330.jpg,0.5054945054945055,0.5962732919254659,0.6456043956043956,0.7577639751552795
169,05331.jpg,0.48828125,0.46979166666666666,0.9359375,0.9354166666666667
54,05332.jpg,0.5218181818181818,0.5300546448087432,0.9418181818181818,0.8415300546448088
3,05333.jpg,0.48291015625,0.4661458333333333,0.5966796875,0.4791666666666667
71,05334.jpg,0.449375,0.48640167364016734,0.60375,0.9100418410041841
81,05335.jpg,0.501,0.4935483870967742,0.934,0.7225806451612903
176,05336.jpg,0.47021484375,0.51171875,0.849609375,0.72265625
38,05337.jpg,0.50703125,0.5569053708439897,0.934375,0.768542199488491
61,05338.jpg,0.5083333333333333,0.6111111111111112,0.8791666666666667,0.5666666666666667
126,05339.jpg,0.513671875,0.6859375,0.787109375,0.4625
59,05340.jpg,0.5004761904761905,0.49206349206349204,0.878095238095238,0.43722943722943725
40,05341.jpg,0.50625,0.53125,0.975,0.6875
88,05342.jpg,0.4666666666666667,0.48314606741573035,0.7666666666666667,0.9438202247191011
127,05343.jpg,0.5010548523206751,0.5399728997289973,0.9796061884669479,0.8062330623306233
29,05344.jpg,0.323046875,0.6732736572890026,0.56796875,0.5076726342710998
102,05345.jpg,0.46625,0.5166666666666667,0.7925,0.6
39,05346.jpg,0.5025,0.6466666666666666,0.985,0.5466666666666666
3,05347.jpg,0.50875,0.5909943714821764,0.7475,0.4277673545966229
91,05348.jpg,0.495,0.5333333333333333,0.875,0.4066666666666667
7,05349.jpg,0.4725,0.5842105263157895,0.567,0.47368421052631576
174,05350.jpg,0.49034749034749037,0.4742268041237113,0.833976833976834,0.7216494845360825
45,05351.jpg,0.56625,0.4924953095684803,0.8025,0.9099437148217636
132,05352.jpg,0.50703125,0.45729166666666665,0.8296875,0.6895833333333333
13,05353.jpg,0.5419354838709678,0.5702179176755447,0.8064516129032258,0.47699757869249393
172,05354.jpg,0.5140625,0.5010416666666667,0.96875,0.9979166666666667
169,05355.jpg,0.5035714285714286,0.5666666666666667,0.8892857142857142,0.6634920634920635
139,05356.jpg,0.500390625,0.5511163337250293,0.92578125,0.599294947121034
119,05357.jpg,0.51484375,0.596875,0.9390625,0.80625
120,05358.jpg,0.5571428571428572,0.6394101876675603,0.6678571428571428,0.5871313672922251
19,05359.jpg,0.5236363636363637,0.5491803278688525,0.6909090909090909,0.453551912568306
103,05360.jpg,0.5009259259259259,0.6103351955307262,0.8685185185185185,0.6005586592178771
188,05361.jpg,0.5094339622641509,0.40555555555555556,0.8301886792452831,0.6
117,05362.jpg,0.505,0.5042735042735043,0.9366666666666666,0.9572649572649573
116,05363.jpg,0.5073333333333333,0.5481927710843374,0.6493333333333333,0.6475903614457831
172,05364.jpg,0.521875,0.5025,0.67375,0.655
154,05365.jpg,0.50234375,0.4739583333333333,0.8296875,0.6645833333333333
10,05366.jpg,0.6170483460559797,0.5985772357723578,0.43765903307888043,0.4329268292682927
193,05367.jpg,0.4796875,0.5772833723653396,0.725,0.7189695550351288
65,05368.jpg,0.6141666666666666,0.38552188552188554,0.7383333333333333,0.696969696969697
113,05369.jpg,0.5041666666666667,0.5333333333333333,0.8958333333333334,0.8333333333333334
54,05370.jpg,0.48984375,0.5402777777777777,0.9453125,0.8027777777777778
162,05371.jpg,0.599375,0.48686679174484054,0.79625,0.5834896810506567
127,05372.jpg,0.49331550802139035,0.6260683760683761,0.9438502673796791,0.688034188034188
8,05373.jpg,0.5069444444444444,0.5037037037037037,0.9805555555555555,0.7851851851851852
47,05374.jpg,0.4932692307692308,0.5849056603773585,0.36346153846153845,0.36477987421383645
120,05375.jpg,0.508,0.6493333333333333,0.964,0.616
194,05376.jpg,0.505,0.5716666666666667,0.92,0.57
115,05377.jpg,0.52375,0.43666666666666665,0.8925,0.8466666666666667
73,05378.jpg,0.50859375,0.5864332603938731,0.9828125,0.6345733041575492
35,05379.jpg,0.498046875,0.4961734693877551,0.849609375,0.9362244897959183
53,05380.jpg,0.525,0.5377777777777778,0.7766666666666666,0.6577777777777778
125,05381.jpg,0.4928571428571429,0.477,0.9571428571428572,0.706
9,05382.jpg,0.493125,0.6158333333333333,0.91125,0.5083333333333333
119,05383.jpg,0.5022222222222222,0.5,0.9022222222222223,0.6804733727810651
92,05384.jpg,0.51,0.5074906367041199,0.7,0.8651685393258427
192,05385.jpg,0.34,0.7249466950959488,0.43466666666666665,0.29850746268656714
7,05386.jpg,0.44125,0.5283333333333333,0.7875,0.6633333333333333
187,05387.jpg,0.5140625,0.5958333333333333,0.665625,0.41333333333333333
