Class,image,x,y,w,h
1,03537.jpg,0.49267782426778245,0.5031347962382445,0.797071129707113,0.5799373040752351
35,03538.jpg,0.5,0.5785123966942148,0.984,0.6170798898071626
68,03539.jpg,0.5022222222222222,0.5044444444444445,0.7911111111111111,0.5644444444444444
172,03540.jpg,0.503125,0.5377777777777778,0.925,0.6222222222222222
55,03541.jpg,0.486,0.4176646706586826,0.752,0.4820359281437126
139,03542.jpg,0.48782961460446245,0.5281923714759535,0.7018255578093306,0.572139303482587
19,03543.jpg,0.493125,0.6814159292035398,0.91375,0.4849557522123894
55,03544.jpg,0.493,0.6841155234657039,0.934,0.5667870036101083
34,03545.jpg,0.505,0.5260223048327137,0.67,0.828996282527881
153,03546.jpg,0.49875,0.5947467166979362,0.74,0.5628517823639775
13,03547.jpg,0.54140625,0.58375,0.7140625,0.5125
166,03548.jpg,0.5495,0.5311614730878187,0.699,0.7903682719546742
101,03549.jpg,0.5865139949109415,0.5813008130081301,0.712468193384224,0.5650406504065041
86,03550.jpg,0.509375,0.540625,0.859375,0.43125
86,03551.jpg,0.51015625,0.60625,0.8359375,0.675
108,03552.jpg,0.503125,0.4979166666666667,0.94375,0.6875
49,03553.jpg,0.500625,0.5294117647058824,0.98875,0.5240641711229946
118,03554.jpg,0.528957528957529,0.6494845360824743,0.888030888030888,0.4329896907216495
192,03555.jpg,0.4738888888888889,0.485,0.8677777777777778,0.8
109,03556.jpg,0.50234375,0.49270833333333336,0.9328125,0.8895833333333333
84,03557.jpg,0.47265625,0.4822916666666667,0.8234375,0.75625
36,03558.jpg,0.5168,0.611578947368421,0.8512,0.5705263157894737
55,03559.jpg,0.4780405405405405,0.5563002680965148,0.652027027027027,0.35656836461126007
41,03560.jpg,0.6542857142857142,0.6761904761904762,0.6542857142857142,0.5752380952380952
10,03561.jpg,0.52265625,0.52375,0.8296875,0.7475
100,03562.jpg,0.5007974481658692,0.5509868421052632,0.9760765550239234,0.6611842105263158
104,03563.jpg,0.49,0.5347593582887701,0.8533333333333334,0.6524064171122995
178,03564.jpg,0.47125,0.5431519699812383,0.8025,0.5159474671669794
83,03565.jpg,0.495,0.5533333333333333,0.91,0.76
106,03566.jpg,0.490625,0.6569444444444444,0.9604166666666667,0.6861111111111111
153,03567.jpg,0.4900881057268722,0.5357929515418502,0.9030837004405287,0.6751101321585903
28,03568.jpg,0.5023885350318471,0.6026252983293556,0.8837579617834395,0.42720763723150357
135,03569.jpg,0.51,0.6631016042780749,0.8666666666666667,0.5240641711229946
32,03570.jpg,0.502,0.6156156156156156,0.924,0.6306306306306306
154,03571.jpg,0.54609375,0.5145833333333333,0.7078125,0.6708333333333333
101,03572.jpg,0.5,0.5033444816053512,0.8933333333333333,0.705685618729097
109,03573.jpg,0.4947916666666667,0.4986111111111111,0.95625,0.775
165,03574.jpg,0.48125,0.502,0.8425,0.984
7,03575.jpg,0.525,0.48333333333333334,0.871875,0.9541666666666667
100,03576.jpg,0.49722222222222223,0.7033333333333334,0.912962962962963,0.4866666666666667
89,03577.jpg,0.47708333333333336,0.49027777777777776,0.8166666666666667,0.7027777777777777
48,03578.jpg,0.5016366612111293,0.519277108433735,0.6039279869067103,0.8939759036144578
190,03579.jpg,0.4921875,0.6180637544273908,0.859375,0.6103896103896104
144,03580.jpg,0.49765625,0.48333333333333334,0.9921875,0.8375
64,03581.jpg,0.49609375,0.5572916666666666,0.8515625,0.76875
167,03582.jpg,0.6192307692307693,0.7391799544419134,0.4846153846153846,0.40774487471526194
139,03583.jpg,0.5166666666666667,0.6215351812366737,0.876,0.5437100213219617
111,03584.jpg,0.4896875,0.528125,0.634375,0.4
187,03585.jpg,0.523125,0.7008333333333333,0.87375,0.5416666666666666
144,03586.jpg,0.49375,0.6213683223992502,0.81,0.584817244611059
142,03587.jpg,0.5475,0.4816666666666667,0.87,0.79
194,03588.jpg,0.5366666666666666,0.5,0.8466666666666667,0.95
7,03589.jpg,0.49609375,0.5512465373961218,0.8140625,0.7146814404432132
13,03590.jpg,0.5,0.5363636363636364,0.9848484848484849,0.6484848484848484
143,03591.jpg,0.505,0.6933333333333334,0.802,0.48
95,03592.jpg,0.6025210084033613,0.544,0.5428571428571428,0.648
191,03593.jpg,0.490234375,0.6399739583333334,0.873046875,0.4778645833333333
179,03594.jpg,0.509375,0.48,0.821875,0.9529411764705882
21,03595.jpg,0.5107142857142857,0.7464285714285714,0.9642857142857143,0.5071428571428571
190,03596.jpg,0.4703125,0.4370833333333333,0.631875,0.5775
60,03597.jpg,0.47265625,0.5822916666666667,0.8921875,0.50625
132,03598.jpg,0.5069230769230769,0.6282306163021869,0.8784615384615385,0.6163021868787276
170,03599.jpg,0.4221875,0.5346441947565543,0.709375,0.5224719101123596
88,03600.jpg,0.4771875,0.48592870544090055,0.639375,0.5947467166979362
93,03601.jpg,0.515625,0.4602864583333333,0.8984375,0.70703125
55,03602.jpg,0.4963768115942029,0.5382513661202186,0.9710144927536232,0.639344262295082
39,03603.jpg,0.5111111111111111,0.5638888888888889,0.8185185185185185,0.6222222222222222
67,03604.jpg,0.5,0.6390977443609023,0.895,0.6390977443609023
151,03605.jpg,0.5724609375,0.456787109375,0.851953125,0.50244140625
56,03606.jpg,0.5,0.5438972162740899,0.7314285714285714,0.6423982869379015
3,03607.jpg,0.507606490872211,0.5796019900497512,0.8975659229208925,0.6749585406301825
5,03608.jpg,0.5983333333333334,0.6875,0.5966666666666667,0.4431818181818182
165,03609.jpg,0.5185546875,0.4615885416666667,0.9296875,0.9153645833333334
95,03610.jpg,0.5121753246753247,0.5015822784810127,0.887987012987013,0.9968354430379747
173,03611.jpg,0.49107142857142855,0.48214285714285715,0.9642857142857143,0.75
68,03612.jpg,0.4908675799086758,0.4908814589665654,0.6164383561643836,0.7386018237082067
193,03613.jpg,0.50390625,0.32395833333333335,0.9359375,0.39375
74,03614.jpg,0.51015625,0.521875,0.9671875,0.79375
55,03615.jpg,0.507,0.48348348348348347,0.898,0.7567567567567568
86,03616.jpg,0.50546875,0.5041666666666667,0.8609375,0.625
31,03617.jpg,0.489,0.6051051051051051,0.942,0.6576576576576577
98,03618.jpg,0.48032407407407407,0.5416666666666666,0.6944444444444444,0.6728395061728395
20,03619.jpg,0.50625,0.5083333333333333,0.91875,0.38333333333333336
37,03620.jpg,0.5344444444444445,0.608,0.7933333333333333,0.488
186,03621.jpg,0.48876953125,0.5500736377025037,0.5849609375,0.6347569955817378
111,03622.jpg,0.40576171875,0.5625,0.7607421875,0.3385416666666667
186,03623.jpg,0.5109375,0.65625,0.79375,0.39166666666666666
57,03624.jpg,0.42027972027972027,0.5627659574468085,0.8349650349650349,0.7042553191489361
81,03625.jpg,0.510625,0.5125,0.79375,0.815
152,03626.jpg,0.53125,0.7683333333333333,0.72375,0.35
147,03627.jpg,0.50859375,0.484375,0.9171875,0.68125
187,03628.jpg,0.45859375,0.521875,0.7671875,0.9145833333333333
129,03629.jpg,0.5091666666666667,0.5059808612440191,0.9516666666666667,0.7200956937799043
88,03630.jpg,0.452,0.503,0.62,0.41
116,03631.jpg,0.506,0.5226666666666666,0.888,0.6986666666666667
69,03632.jpg,0.5,0.4888888888888889,0.96,0.6666666666666666
164,03633.jpg,0.4575289575289575,0.6469072164948454,0.667953667953668,0.4896907216494845
27,03634.jpg,0.508130081300813,0.5238095238095238,0.8455284552845529,0.8380952380952381
99,03635.jpg,0.58,0.550251256281407,0.6066666666666667,0.6482412060301508
190,03636.jpg,0.45859375,0.515625,0.9140625,0.96875
165,03637.jpg,0.49140625,0.5135416666666667,0.7328125,0.6520833333333333
65,03638.jpg,0.486328125,0.5078125,0.900390625,0.4270833333333333
176,03639.jpg,0.536,0.5126582278481012,0.8512,0.7265822784810126
62,03640.jpg,0.50830078125,0.53125,0.9208984375,0.5
4,03641.jpg,0.56015625,0.5177083333333333,0.7515625,0.7104166666666667
169,03642.jpg,0.54296875,0.5575447570332481,0.409375,0.45268542199488493
109,03643.jpg,0.4661290322580645,0.5731182795698925,0.7870967741935484,0.578494623655914
20,03644.jpg,0.50125,0.6208333333333333,0.9775,0.5683333333333334
139,03645.jpg,0.495,0.537215411558669,0.91,0.862521891418564
84,03646.jpg,0.5173913043478261,0.5116279069767442,0.7321739130434782,0.8930232558139535
52,03647.jpg,0.5036363636363637,0.4972677595628415,0.9418181818181818,0.5573770491803278
148,03648.jpg,0.5261111111111111,0.6112026359143328,0.6766666666666666,0.6095551894563427
94,03649.jpg,0.5066666666666667,0.5311111111111111,0.8933333333333333,0.7244444444444444
83,03650.jpg,0.5133333333333333,0.48444444444444446,0.6866666666666666,0.7555555555555555
63,03651.jpg,0.475,0.5635416666666667,0.85625,0.66875
72,03652.jpg,0.5125,0.5683760683760684,0.935,0.811965811965812
21,03653.jpg,0.5046875,0.5020833333333333,0.9625,0.9458333333333333
12,03654.jpg,0.5316666666666666,0.6174863387978142,0.85,0.5245901639344263
42,03655.jpg,0.51953125,0.4876302083333333,0.8984375,0.7122395833333334
66,03656.jpg,0.4875,0.64375,0.8375,0.55
80,03657.jpg,0.509,0.5386666666666666,0.942,0.7893333333333333
102,03658.jpg,0.5031897926634769,0.480225988700565,0.9362041467304625,0.8022598870056498
8,03659.jpg,0.5062992125984253,0.4736111111111111,0.952755905511811,0.5361111111111111
49,03660.jpg,0.5140625,0.6145833333333334,0.70625,0.5458333333333333
181,03661.jpg,0.503125,0.5010416666666667,0.9125,0.5729166666666666
8,03662.jpg,0.52265625,0.4968030690537084,0.6953125,0.7659846547314578
136,03663.jpg,0.486875,0.67,0.79875,0.55
133,03664.jpg,0.5233333333333333,0.5181818181818182,0.9,0.8303030303030303
27,03665.jpg,0.5,0.59251968503937,0.8933333333333333,0.531496062992126
62,03666.jpg,0.513671875,0.4973958333333333,0.935546875,0.9921875
130,03667.jpg,0.5036363636363637,0.5,0.8181818181818182,0.7814207650273224
192,03668.jpg,0.4656,0.5192307692307693,0.6752,0.7163461538461539
75,03669.jpg,0.5115830115830116,0.4381443298969072,0.915057915057915,0.7525773195876289
5,03670.jpg,0.632,0.47392638036809814,0.68,0.5
97,03671.jpg,0.528125,0.5260416666666666,0.878125,0.85625
105,03672.jpg,0.481640625,0.49114583333333334,0.75234375,0.340625
15,03673.jpg,0.5359375,0.471875,0.80625,0.7645833333333333
97,03674.jpg,0.5067873303167421,0.4942722371967655,0.9653092006033183,0.887466307277628
180,03675.jpg,0.48359375,0.52734375,0.8671875,0.8109375
38,03676.jpg,0.4632352941176471,0.48264984227129337,0.7289915966386554,0.6182965299684543
32,03677.jpg,0.47152777777777777,0.5163461538461539,0.7680555555555556,0.6903846153846154
189,03678.jpg,0.5598455598455598,0.6365979381443299,0.61003861003861,0.4587628865979381
81,03679.jpg,0.5347490347490348,0.4948453608247423,0.722007722007722,0.6701030927835051
68,03680.jpg,0.50703125,0.6541666666666667,0.8578125,0.42083333333333334
84,03681.jpg,0.494,0.5873493975903614,0.86,0.6807228915662651
125,03682.jpg,0.5008695652173913,0.43387470997679817,0.9878260869565217,0.4965197215777262
90,03683.jpg,0.515625,0.5875,0.96875,0.825
35,03684.jpg,0.5056689342403629,0.5361990950226244,0.9523809523809523,0.7375565610859729
69,03685.jpg,0.4936708860759494,0.5285714285714286,0.9403254972875226,0.7619047619047619
183,03686.jpg,0.51484375,0.509375,0.8984375,0.80625
102,03687.jpg,0.5054545454545455,0.48148148148148145,0.8690909090909091,0.8080808080808081
132,03688.jpg,0.5328125,0.5760416666666667,0.85,0.5770833333333333
151,03689.jpg,0.4985486211901306,0.5696594427244582,0.9680696661828737,0.5696594427244582
1,03690.jpg,0.5135,0.4789473684210526,0.727,0.6
90,03691.jpg,0.4943181818181818,0.5631313131313131,0.7386363636363636,0.5808080808080808
188,03692.jpg,0.4984375,0.6694117647058824,0.775,0.5529411764705883
135,03693.jpg,0.4912,0.4929378531073446,0.6912,0.8050847457627118
160,03694.jpg,0.503,0.5209580838323353,0.862,0.8323353293413174
74,03695.jpg,0.47734375,0.59375,0.8546875,0.6416666666666667
75,03696.jpg,0.5416666666666666,0.5694444444444444,0.9166666666666666,0.6277777777777778
119,03697.jpg,0.5609375,0.4894859813084112,0.69375,0.8014018691588785
18,03698.jpg,0.505625,0.5025,0.95625,0.715
70,03699.jpg,0.5084507042253521,0.5037593984962406,0.6112676056338028,0.6090225563909775
149,03700.jpg,0.6842857142857143,0.6260775862068966,0.48,0.28663793103448276
61,03701.jpg,0.5019305019305019,0.49226804123711343,0.9575289575289575,0.7164948453608248
137,03702.jpg,0.488125,0.6021555763823805,0.775,0.5670103092783505
18,03703.jpg,0.4816666666666667,0.5230769230769231,0.8766666666666667,0.8
146,03704.jpg,0.50048828125,0.4361979166666667,0.8232421875,0.6953125
134,03705.jpg,0.4136,0.4668803418803419,0.712,0.5363247863247863
123,03706.jpg,0.5414285714285715,0.6476190476190476,0.7657142857142857,0.3580952380952381
99,03707.jpg,0.4984375,0.5833333333333334,0.640625,0.5938967136150235
52,03708.jpg,0.4921875,0.4790575916230366,0.90234375,0.6963350785340314
29,03709.jpg,0.50234375,0.5835616438356165,0.8828125,0.547945205479452
134,03710.jpg,0.5375,0.575,0.696875,0.7875
171,03711.jpg,0.50048828125,0.59375,0.9208984375,0.6510416666666666
83,03712.jpg,0.50048828125,0.5667701863354038,0.9541015625,0.6894409937888198
156,03713.jpg,0.6291666666666667,0.6152777777777778,0.6625,0.525
104,03714.jpg,0.49772727272727274,0.5694006309148265,0.9863636363636363,0.8233438485804416
5,03715.jpg,0.49296875,0.45729166666666665,0.9828125,0.6645833333333333
30,03716.jpg,0.503125,0.3039906103286385,0.83125,0.6032863849765259
16,03717.jpg,0.48333333333333334,0.5176991150442478,0.8466666666666667,0.5929203539823009
47,03718.jpg,0.5116666666666667,0.5748663101604278,0.8566666666666667,0.6042780748663101
172,03719.jpg,0.5831643002028397,0.5779436152570481,0.6024340770791075,0.6086235489220564
174,03720.jpg,0.5,0.5527777777777778,0.775,0.6222222222222222
21,03721.jpg,0.5142857142857142,0.6611111111111111,0.6,0.4666666666666667
28,03722.jpg,0.35833333333333334,0.5148809523809523,0.5033333333333333,0.7202380952380952
11,03723.jpg,0.5277777777777778,0.5833333333333334,0.6851851851851852,0.6388888888888888
67,03724.jpg,0.55224609375,0.494140625,0.7685546875,0.48046875
113,03725.jpg,0.5122222222222222,0.5177777777777778,0.9,0.9644444444444444
101,03726.jpg,0.5425,0.54,0.855,0.62
146,03727.jpg,0.5209302325581395,0.5229226361031518,0.6821705426356589,0.9197707736389685
195,03728.jpg,0.5133333333333333,0.6732522796352584,0.6888888888888889,0.5501519756838906
126,03729.jpg,0.5192,0.5288461538461539,0.952,0.8413461538461539
90,03730.jpg,0.5666666666666667,0.49777777777777776,0.86,0.8266666666666667
142,03731.jpg,0.49034749034749037,0.5798969072164949,0.8416988416988417,0.5721649484536082
8,03732.jpg,0.5983333333333334,0.6666666666666666,0.5166666666666667,0.5111111111111111
56,03733.jpg,0.50244140625,0.4602864583333333,0.8115234375,0.61328125
35,03734.jpg,0.49125,0.5933333333333334,0.96,0.5266666666666666
107,03735.jpg,0.49333333333333335,0.47555555555555556,0.98,0.5155555555555555
32,03736.jpg,0.5036363636363637,0.49453551912568305,0.9127272727272727,0.8032786885245902
60,03737.jpg,0.47875,0.5220833333333333,0.765,0.6725
20,03738.jpg,0.50375,0.6583333333333333,0.8175,0.43666666666666665
52,03739.jpg,0.5236363636363637,0.5109289617486339,0.8945454545454545,0.8579234972677595
25,03740.jpg,0.4954198473282443,0.5898617511520737,0.8564885496183207,0.39631336405529954
99,03741.jpg,0.47333333333333333,0.42777777777777776,0.8066666666666666,0.8111111111111111
126,03742.jpg,0.5010964912280702,0.47953216374269003,0.9407894736842105,0.6549707602339181
143,03743.jpg,0.48559322033898306,0.4117647058823529,0.9169491525423729,0.6108597285067874
107,03744.jpg,0.4921875,0.47291666666666665,0.878125,0.8041666666666667
95,03745.jpg,0.5108142493638677,0.5934959349593496,0.4872773536895674,0.3821138211382114
96,03746.jpg,0.49,0.5066666666666667,0.8066666666666666,0.7733333333333333
140,03747.jpg,0.462890625,0.5,0.78125,0.9326500732064422
191,03748.jpg,0.4365625,0.5932521087160263,0.741875,0.6804123711340206
54,03749.jpg,0.4962121212121212,0.544451871657754,0.9451871657754011,0.5728609625668449
13,03750.jpg,0.5084881486226778,0.5622895622895623,0.9292120435618193,0.5791245791245792
45,03751.jpg,0.5122222222222222,0.5133779264214047,0.9133333333333333,0.8528428093645485
73,03752.jpg,0.534375,0.453125,0.909375,0.5979166666666667
151,03753.jpg,0.4866666666666667,0.5666666666666667,0.7511111111111111,0.7133333333333334
175,03754.jpg,0.4176190476190476,0.6242857142857143,0.5571428571428572,0.5
14,03755.jpg,0.4575,0.60375,0.5966666666666667,0.46
12,03756.jpg,0.47291666666666665,0.5652777777777778,0.8375,0.5861111111111111
52,03757.jpg,0.5091666666666667,0.49363057324840764,0.7516666666666667,0.45222929936305734
18,03758.jpg,0.5019305019305019,0.520618556701031,0.9111969111969112,0.6082474226804123
192,03759.jpg,0.503960396039604,0.5059055118110236,0.699009900990099,0.7677165354330708
39,03760.jpg,0.518,0.49466666666666664,0.916,0.7706666666666667
5,03761.jpg,0.505,0.44222222222222224,0.63,0.41333333333333333
44,03762.jpg,0.4775,0.5,0.825,0.5488721804511278
67,03763.jpg,0.5011792452830188,0.5222222222222223,0.9268867924528302,0.4166666666666667
15,03764.jpg,0.50390625,0.45208333333333334,0.9140625,0.4125
16,03765.jpg,0.5024305555555556,0.5421296296296296,0.9354166666666667,0.3972222222222222
10,03766.jpg,0.5994962216624685,0.5701030927835051,0.7052896725440806,0.711340206185567
1,03767.jpg,0.495,0.535,0.75,0.67
161,03768.jpg,0.4765625,0.48333333333333334,0.834375,0.8
82,03769.jpg,0.476,0.5786666666666667,0.772,0.5546666666666666
153,03770.jpg,0.49019607843137253,0.5185185185185185,0.8627450980392157,0.6370370370370371
161,03771.jpg,0.5008064516129033,0.5275,0.9790322580645161,0.845
2,03772.jpg,0.5,0.6497326203208557,0.8066666666666666,0.49732620320855614
139,03773.jpg,0.4874401913875598,0.6669658886894075,0.8361244019138756,0.5224416517055656
47,03774.jpg,0.4859375,0.48854166666666665,0.909375,0.5020833333333333
152,03775.jpg,0.5071633237822349,0.5820610687022901,0.9111747851002865,0.44656488549618323
93,03776.jpg,0.49375,0.41770833333333335,0.946875,0.8020833333333334
63,03777.jpg,0.5078125,0.4583333333333333,0.85,0.9125
165,03778.jpg,0.496875,0.47333333333333333,0.59625,0.9366666666666666
185,03779.jpg,0.4855324074074074,0.5399305555555556,0.8495370370370371,0.8263888888888888
142,03780.jpg,0.478125,0.5354166666666667,0.771875,0.5666666666666667
195,03781.jpg,0.544,0.5418848167539267,0.824,0.8586387434554974
47,03782.jpg,0.43701171875,0.43359375,0.8564453125,0.6901041666666666
127,03783.jpg,0.5055045871559632,0.5938914027149321,0.9889908256880734,0.4411764705882353
78,03784.jpg,0.49466666666666664,0.5113484646194927,0.84,0.6221628838451269
